Perc_Change_1d,Open_Prev_1d,High_Prev_1d,Low_Prev_1d,Close_Prev_1d,Volume_Prev_1d,100_mov_avg
-0.001869542143098319,833.85,834.51,829.64,830.63,942476.0,793.7963000000003
-0.0015704655826428136,830.56,831.36,825.75,829.08,896378.0,794.2147000000003
0.004964479330696825,826.95,828.88,822.4,827.78,1109037.0,794.7031000000003
0.004141877251996165,827.4,833.41,826.52,831.91,1037630.0,795.1954000000002
0.00394667811322548,833.51,838.15,831.79,835.37,989773.0,795.8003000000001
0.00541950785650762,836.0,842.0,834.21,838.68,1261517.0,796.4475000000001
0.002708328405515959,843.28,844.91,839.5,843.25,1704024.0,797.1033
9.460514178950465e-05,844.0,848.68,843.25,845.54,1223647.0,797.6069
0.0018649669499528339,843.64,847.24,840.8,845.62,780198.0,798.0633
0.0018614953226983757,847.59,848.63,840.77,847.2,1381474.0,798.5814
0.0039196357320565554,849.03,850.85,846.13,848.78,977560.0,799.1089
-0.004384724186704417,851.61,853.4,847.11,852.12,1716471.0,799.4617999999999
-0.021602485369554152,850.01,850.22,845.15,848.4,1231521.0,799.6897
-0.001048710808953826,851.4,853.5,829.02,830.46,2463484.0,799.9948999999999
-0.014689693974901526,831.91,835.55,827.18,829.59,1401465.0,800.2171999999998
-0.0038677357170046425,821.0,822.57,812.26,817.58,3487056.0,800.4077999999998
0.0061988261278081306,820.08,821.93,808.89,814.43,1981006.0,800.7574999999998
0.0017175851483700827,806.95,821.63,803.37,819.51,1894990.0,801.1305999999998
0.012617120313683994,820.41,825.99,814.03,820.92,1620542.0,801.7576999999999
0.00010823812387255783,825.0,832.76,822.38,831.41,1786321.0,802.4513999999998
-0.002338589131587896,833.5,833.68,829.0,831.5,1055339.0,803.1267999999998
0.010720887245841047,828.97,831.64,827.39,829.56,1401893.0,803.6870999999998
-0.004768922918388996,829.22,840.85,829.22,838.55,1671503.0,804.1276999999999
-0.003800772182196608,831.36,835.18,829.04,834.57,1045363.0,804.5886999999999
-0.00426390298110834,835.51,842.45,830.72,831.41,1555328.0,805.2419
-0.0038924660773400712,832.4,836.39,826.46,827.88,1254433.0,805.9484
7.2751082172419e-05,827.96,828.48,820.51,824.67,1057253.0,806.8349
-0.001676079431590448,825.39,829.35,823.77,824.73,978905.0,807.4834999999999
0.0011767274844720827,824.71,827.43,817.02,823.35,1079732.0,808.0819
-0.0009228228665793684,821.93,826.66,821.02,824.32,900480.0,808.6052000000001
0.016257152071861167,822.14,826.38,821.44,823.56,1122362.0,809.3715000000001
-0.0004182500418248955,825.01,837.75,824.47,837.17,895015.0,810.0477000000002
0.0016582956538337484,834.22,838.93,832.71,836.82,836722.0,810.7471000000002
0.004087209647715726,839.79,842.22,836.29,838.21,954330.0,811.5537
0.0018263973718854317,841.44,845.2,839.32,841.65,959031.0,812.3688000000002
0.022683017293337587,842.88,843.88,840.6,843.19,1323583.0,813.3140000000001
0.01093660437922729,851.2,863.45,849.86,862.76,1372541.0,814.3286000000002
-0.0006538721851948841,865.0,875.0,862.81,872.3,1671972.0,815.4655000000001
0.0028824706891621183,874.23,876.05,867.75,871.73,1237167.0,816.7288000000002
0.035001545322089316,873.6,875.4,870.38,874.25,2026816.0,818.2834000000003
0.007243279967564147,910.66,916.85,905.77,905.96,3276255.0,819.7839000000002
0.004222862380515914,901.94,915.68,901.45,912.57,2115993.0,821.3572000000003
0.01143424231964091,909.62,920.77,909.45,916.44,1587219.0,822.9157000000002
0.00495889058240131,914.86,928.1,912.54,927.04,1499532.0,824.4681000000003
-0.004886046185540294,926.07,935.93,924.59,931.66,1422144.0,825.8465000000003
0.007674194584180626,933.54,934.9,925.2,927.13,1911275.0,827.2968000000004
-0.0022849909351298535,926.12,936.92,925.26,934.3,1329825.0,828.6575000000003
-0.003649949395981811,936.95,937.5,929.53,932.17,1581809.0,829.9746000000002
0.001955727487642435,931.98,932.0,925.16,928.78,1173925.0,831.3021000000002
0.001737787217609582,925.32,932.53,923.03,930.6,835386.0,832.7163000000002
0.0051863234729158806,931.53,933.44,927.85,932.22,1050601.0,834.1451000000002
0.006277836691410349,932.95,938.25,929.34,937.08,1108496.0,835.6109000000002
-0.025423544507513968,940.0,943.11,937.58,943.0,969479.0,836.8615000000002
0.011416408668730655,935.67,939.33,918.14,919.62,2362072.0,838.2513000000004
0.004036359353754223,921.0,933.17,918.75,930.24,1596897.0,839.6923000000003
0.008334572017072625,931.47,937.76,931.0,934.01,1393024.0,841.1954000000002
0.007335427162159351,935.0,941.88,935.0,941.86,1120385.0,842.8331000000003
0.006429588673871142,947.92,951.47,942.58,948.82,1270817.0,844.5548000000003
0.015038059285846821,952.98,955.09,949.5,954.96,1034199.0,846.5320000000003
0.0019866799798244554,957.33,972.63,955.47,969.54,1660474.0,848.3853000000003
0.004518998237488183,969.7,974.98,965.03,971.47,1252010.0,850.2751000000004
-0.011421346102025146,970.31,976.2,969.49,975.88,1466654.0,851.9835000000004
0.002161435441336193,975.02,979.27,960.18,964.86,2448067.0,853.5915000000003
0.008866338663386611,968.95,971.5,960.01,966.95,1410458.0,855.2810000000005
0.008214053350683075,969.46,975.88,966.0,975.6,1750955.0,857.0699000000005
-0.007280584085114124,976.55,986.91,975.1,983.68,1252106.0,858.7565000000005
0.004596974762506616,983.16,988.25,975.14,976.57,1814624.0,860.5037000000005
0.0023693067998087547,979.65,984.15,975.77,981.08,1453874.0,862.2590000000005
-0.03535369487171381,982.35,984.57,977.2,983.41,1481916.0,863.7112000000005
-0.007349665924276237,984.5,984.5,935.63,949.83,3309389.0,865.0795000000004
0.011013215859030838,939.56,949.36,915.23,942.9,3763529.0,866.5917000000004
-0.0027767259876309335,951.91,959.98,944.09,953.4,2013337.0,868.0491000000003
-0.008967324977979694,959.92,961.15,942.25,950.76,1489715.0,869.2791000000003
-0.002692119432207509,933.97,943.34,924.44,942.31,2133050.0,870.4382000000004
0.018373251720860306,940.0,942.04,931.6,939.78,3094711.0,871.6552000000004
-0.007090035029401564,949.96,959.99,949.05,957.37,1533336.0,872.8400000000005
0.0091927666892491,957.52,961.62,950.01,950.63,1125990.0,874.2014000000004
,953.64,960.1,950.76,959.45,1202233.0,866.1782000000004
